27551941489776134533	0.03948149993084371	7136690329, 3860604877
26619622439753195819	0.019037700025364757	6974779109, 3816554191
34897923146705079407	0.10422380000818521	8194628327, 4258634041
32303679317375420707	0.03835599997546524	4210892467, 7671456721
21692560695961420019	0.06482229998800904	3239513099, 6696241081
27188273946789606923	0.1888206999283284	6717431909, 4047420847
22947888972326549327	0.06055930000729859	3225686941, 7114109147
25115317657777485461	0.11527700000442564	3614232653, 6949004137
33212996877429478253	0.14223510003648698	3885234733, 8548517441
23431119010079042863	0.05255160003434867	3529022881, 6639548623
32727485285951323081	0.016156399971805513	7655196481, 4275198601
27039922351492482253	0.06917649996466935	6817066469, 3966504137
28141091004960810967	0.0790055999532342	8563723999, 3286081033
28168825192463591579	0.10597649996634573	3717515609, 7577325331
34748556601311730423	0.016147000016644597	4239882089, 8195642207
25791333918539387629	0.08271430002059788	3865567183, 6672069763
32288417689406690893	0.0505030999192968	3853763297, 8378412269
24515246977375940953	0.02374249999411404	3583151501, 6841811453
25015788740052597701	0.14697640005033463	3545383747, 7055876183
24448957397821665613	0.11623529996722937	3239394701, 7547384513
29187473099685595463	0.08320559991989285	8007476303, 3645027721
30745566820289726183	0.08659860002808273	7540348943, 4077472681
26956786321557147491	0.013582800049334764	3769197931, 7151862761
27621621867697661351	0.12325150007382035	4036622519, 6842755729
26163375018681444847	0.1124379999237135	7048573853, 3711867899
28320436667671048729	0.05280490010045469	8084176871, 3503193599
23721756267992109893	0.09698789997491986	3369841897, 7039427069
28034871110455061431	0.028152900049462914	3601738831, 7783704601
25614341881186381889	0.037252499954774976	7367744591, 3476551279
23778170183003528371	0.08889419992920011	3470678647, 6851158693
29274902349005165557	0.04409750003833324	3688110983, 7937641379
26465024676392777869	0.04865610005799681	6560081117, 4034252657
34620966437364842789	0.03471799998078495	8454567353, 4094942413
31089329410020756899	0.04254119994584471	7342162013, 4234356223
29164292255407742429	0.08769780001603067	8156240717, 3575702737
30960741998777967667	0.11558189999777824	7751497739, 3994162553
28619676864699212557	0.013133100001141429	3647908499, 7845502943
32746186858676107417	0.08507250004913658	8551195889, 3829427753
30997421972226617377	0.13845730002503842	4146954233, 7474744169
25877951091837759991	0.03964750003069639	7735526387, 3345338093
32070693307790700697	0.14705209992825985	7955262331, 4031380987
32318579704329811063	0.11358659993857145	4011653057, 8056175159
27489547788046929829	0.07523720001336187	3868368607, 7106237947
27541366353517811929	0.135977300000377	3507257609, 7852678481
27077507511785027837	0.06957090005744249	3859641073, 7015550669
29193166564386587471	0.19263419997878373	3456023797, 8447038643
23195353191310201387	0.1914472000207752	6597226387, 3515925001
23009084880507549521	0.1294848999241367	6465708121, 3558633401
29304125656889290199	0.06523729988839477	3919143769, 7477175471
24286709080658327707	0.0630403000395745	6707254787, 3620961161
29709846888077121911	0.09376509999856353	3806721419, 7804576069
26985869570104946447	0.08439809991978109	3626932549, 7440411203
28679404948227629507	0.034985900041647255	4215855037, 6802749311
34233179405431835663	0.06375679990742356	4049478053, 8453726371
26048010484565113867	0.1217339999275282	3587629729, 7260506923
23771608085097945641	0.03765199996996671	3688153351, 6445395791
22255616431861250843	0.03776350000407547	3292430819, 6759630697
22158475922743855381	0.20716250000987202	3303130133, 6708326657
26501022766855477769	0.04850300005637109	7143974237, 3709563037
25393842658468508179	0.013409100007265806	3541614631, 7170131509
27555883514598092263	0.090375000028871	3644977421, 7559960003
29009426186331225469	0.0522979999659583	4152687107, 6985699967
26099837976686813641	0.11382249998860061	3702329723, 7049571467
25166750557710643951	0.020965700037777424	6951123791, 3620529761
28924829821648415491	0.043164299917407334	4118975449, 7022336059
33787443495421189261	0.03549569996539503	4106368403, 8228059487
26393597282482823677	0.15810239990241826	3239808137, 8146654421
793742536427646932249	0.25490659999195486	13739698937, 57770009377
911571615714168308597	0.5888979999581352	57494234339, 15855009223
694841155633137942227	0.1340543000260368	12922608679, 53769418613
895616376534102383287	0.04203370003961027	15394869821, 58176287747
819284878183562704079	0.10722340003121644	15300897383, 53544890713
881731987962452318221	0.18614490004256368	13216100753, 66716500157
811464600692674258987	0.33935059991199523	13068241253, 62094400079
895061708206155639059	0.2501825999934226	13572711301, 65945682359
878847463661317427239	0.0816510000731796	15478169801, 56779805039
762376612984328219159	0.44587120006326586	14268118211, 53432176669
875340477991456044929	0.15566129994112998	15271189841, 57319729969
1010918645165812833293	0.36818630003836006	15354119159, 65840224027
833152868960631094283	0.3812087000114843	13366815961, 62329942403
794585617309339133309	0.421047699986957	55232565019, 14386179911
953565997006670883071	0.2536270000273362	15557436641, 61293259231
814142181329551960429	0.34461769997142255	15572117321, 52282047749
1030478497172536501321	0.0980509000364691	17135847847, 60135833743
779155276275215308097	0.17794620001222938	13770490927, 56581517711
711556256162801102567	0.10515690001193434	13085096501, 54379137067
1051642037688278053487	0.21241829998325557	16472256457, 63843228791
893952938918631394711	0.24416959995869547	13025922941, 68628759971
1012153711197833986447	0.14796249999199063	15773657219, 64167345413
874975674319757171039	0.1762870999518782	14060082017, 62231192767
881390638645592035039	0.09167300001718104	17028979921, 51758275759
918145286726528189137	0.1604134999215603	54001319291, 17002275107
782253915917760153457	0.238456999999471	52003689083, 15042277379
937820632535626459057	0.3587977000279352	17012663029, 55124857933
960499375563649986161	0.16932300000917166	65022251087, 14771856703
774792806037990455237	0.10257910005748272	14945291891, 51841932007
775498907729463330137	0.18150429998058826	14232494383, 54487912439
986542001438833602307	0.20216109999455512	58948122161, 16735766387
860977624945650787469	0.21918280003592372	15111018623, 56976809203
747300083779051096471	0.2878983999835327	54839781523, 13626970477
1048339962977612788627	0.3336211000569165	16238981903, 64557000509
920737041590079877117	0.12942500005010515	13894533761, 66266134397
1050310213184219599897	0.4356751999584958	16516933231, 63589904887
965812245468584806969	0.13345480000134557	61372872403, 15736793923
842267418184501968803	0.08234089997131377	14826193511, 56809417573
1062788917145256311377	0.3666598000563681	15721142141, 67602525797
866609319538307005657	0.1547774999635294	12920437213, 67072754989
886082838836247412573	0.425277000060305	15668354719, 56552385667
734898457780211298461	0.15503249992616475	55646648459, 13206517879
737181762109708618777	0.23075800004880875	13902915973, 53023535749
1031640465070030064341	0.15707950002979487	16894061851, 61065270991
933843485888235706393	0.03665139991790056	57628945273, 16204417441
843103347050161276061	0.20920180005487055	59183386663, 14245608347
761695315130838845429	0.23233929998241365	14448271987, 52718782967
840148821221419915291	0.12163099995814264	52810885423, 15908629717
887613611147571808813	0.04770039999857545	13143755033, 67531204661
759351879264306199673	0.33244879997801036	14281317793, 53170995161
870294502412639219009	0.17598289996385574	13377727619, 65055480811
865685210097991642811	0.1854027999797836	16420896517, 52718510783
1007677244928708006827	0.06150439998600632	61620374213, 16352988079
981483841779436208113	0.22778270009439439	17041909747, 57592362379
881585115530671596619	0.2154667000286281	15984410047, 55152809077
756635390129618911837	0.1835790000623092	12916634429, 58578369953
905283327027899628587	0.10980979993473738	13955321251, 64870117337
924850379421240427153	0.23403499997220933	14721523121, 62823008993
839670288985371097649	0.15169820003211498	55889103841, 15023863889
955267516517908727279	0.15805239998735487	15519736187, 61551788317
863213945522752517923	0.3276060000061989	15649478183, 55159279781
1053666157365427737029	0.19781180005520582	16847680709, 62540724481
874991678019455925163	0.05961820005904883	14331481727, 61053818069
1121624238093506247977	0.2373286000220105	16788879817, 66807568481
754011620293311146183	0.2667033000616357	12890663953, 58492845911
772649735502035586187	0.08346699993126094	14054426987, 54975541601
926753409629687752193	0.36101229989435524	16062507343, 57696683951
869744904170471575133	0.38933909998741	16541678381, 52578999793
738555760740941880101	0.1744108999846503	13017298507, 56736484943
965504737058976025679	0.20914409996476024	65371747489, 14769449711
1024494026607198686719	0.10804140008985996	16898344571, 60626886989
867779496721331022683	0.25162260001525283	16287394061, 53279210503
853415796572733121789	0.1666530000511557	15736511003, 54231576263
922286221694622722929	0.341616699937731	16761575681, 55023837809
1072079701006508536939	0.31459139997605234	15747459001, 68079535939
962523935244993395419	0.10311819997150451	63316197467, 15201859457
735078903338740883701	0.3129731999943033	13154742527, 55879383563
974972481157965717337	0.19411079993005842	15632254877, 62369279981
1098074771139176195207	0.332868600031361	67679271181, 16224683747
844757594150508884861	0.23041570000350475	53812952723, 15698034607
912963510343564765859	0.5069737000158057	15426064837, 59183176007
848132464709692067263	0.16101480007637292	13275338143, 63887823841
928641632264437660207	0.19275379995815456	14316673781, 64864342547
958248289017736648123	0.11881740007083863	62363030501, 15365646623
868243258134600859633	0.06765820004511625	13946548793, 62255061881
799308657537135030991	0.13534780009649694	13028222593, 61352087887
791100071198840564731	0.03456469997763634	51712486003, 15298047577
828581084484407025857	0.03303099994082004	13457148689, 61571816113
716511425864210626051	0.2621987999882549	13236432779, 54131761769
894212481965669221013	0.21499680005945265	15673559179, 57052292447
919382173500539388373	0.1402487000450492	54129942551, 16984724723
928911397122037045019	0.1860892999684438	15292663249, 60742290731
757079542712301720487	0.29269539995584637	12896481551, 58704348137
1003818833886780467693	0.10589660005643964	15737009257, 63787141349
778495021866978041107	0.13617219997104257	14928090077, 52149673391
878001542119650060929	0.1219721999950707	15218486167, 57693093287
810879286944759025573	0.15463069989345968	14151247459, 57300905047
988809782907187398107	0.17711479996796697	15795451823, 62600917909
1017867205107223796387	0.1960030000191182	16289925461, 62484460567
886866574358344590047	0.2034809000324458	16669081409, 53204285983
27268219641255909683113	1.183520199963823	221527811321, 123091631153
25091792917135693209049	0.6248262000735849	108855678661, 230505135109
26646177380717080449257	0.8687116999644786	120153116243, 221768508499
29476506057470057019307	0.04182419995777309	128052106199, 230191497293
26956717755404332458293	0.5121337999589741	223506915209, 120607980877
34457254301066361923227	0.6331149999750778	274557084601, 125501239027
31083827926692740893523	0.8689257999649271	114305960827, 271935319049
35398132140837977748827	0.2818039000267163	132849131473, 266453621099
30603975336998025927143	0.13716130005195737	115924684607, 263998780249
24889164706226179219171	0.47558079997543246	215552002837, 115467100183
33733307265014156577587	0.14904399996157736	129654861839, 260177727133
23854039277794526575433	0.40100419998634607	115218175097, 207033649489
28137232684391191773793	0.41803179995622486	124292055791, 226379976623
28978910897270549760067	0.23061880003660917	118134067451, 245305283417
24328993667479616429243	0.706785700051114	228138434339, 106641363337
28475505715952522503967	0.10672030004207045	120573974909, 236166268363
27087786669135137171437	0.777659900020808	254656876121, 106369743797
24042404461061844609347	0.4806367000564933	225605819099, 106568192953
23833235911418961608177	0.5201520000118762	113473054511, 210034320607
26459162041783565964601	0.5480754000600427	108380883497, 244131263633
25870028301029143006247	0.45682049996685237	105396638891, 245454016117
26948932454130268382131	0.39732930005993694	127622692061, 211160977871
23618927728772417989217	0.31259159999899566	103232880503, 228792683239
23798988566300365353821	0.633420699974522	111513291181, 213418403441
28552804865328435448747	0.4818815999897197	230330620739, 123964433273
32224234909634828138671	0.683590600034222	136145325221, 236689984451
35549138879566765663643	0.34606729994993657	135225846817, 262887160379
34943802116746725806407	0.45391869999002665	135021878683, 258801036229
23607057487418327180189	0.38447579997591674	114026306297, 207031677637
30603398045999832968899	0.6940665999427438	135848659049, 225275672651
28301933360434498723991	0.26206800004001707	131471365741, 215270703251
27284416271614407654737	0.1311495000263676	107876970847, 252921601871
27463080560861704219039	0.2566969000035897	109199790101, 251493895139
27708793309469262132287	0.6244480999885127	111512894567, 248480621161
26504520862288838825899	0.399520399980247	109327478167, 242432381197
25354642908558967082129	0.5885027000913396	232327164721, 109133354849
29648268928105877672851	0.5574711000081152	109816613999, 269979813149
28599064274002227123749	0.16251259995624423	118563181967, 241213703947
28114488983371720177811	0.8433722000336275	122035646683, 230379317417
35486020641904017790609	0.9304364999989048	131581324019, 269688885611
26226286621839064275899	0.06864620000123978	114474991913, 229100576323
31860717967406040996097	0.16398269997444004	117640158827, 270831987011
26937314777323928813827	0.7246328999754041	118034045863, 228216482629
30350565808267455278117	0.2625725999241695	121272583123, 250267331879
24443646645963826974443	0.7126616999739781	221891220751, 110160494693
27869073118871389355303	0.354109900072217	125458965539, 222136959277
29652194404840204771867	0.06916009995620698	116361675149, 254827840583
28674672686672979973813	1.0481655000476167	115382321917, 248518769689
30312437113360352454739	0.2584227001061663	260394077309, 116409856271
730060666320783909721937	0.5644097999902442	436975877357, 1670711597941
824933536801125250409467	1.58557509991806	428966508959, 1923072127013
966383234216651375566147	1.236818699981086	440901422543, 2191835146829
952408339411381192465859	2.0756929999915883	501945238937, 1897434750907
969488274846519988047409	1.474851100007072	548844281273, 1766417739833
769562534313901447452173	0.9014434000710025	417530668081, 1843128165533
1045569353216062695052811	0.1470106999622658	537322033861, 1945889591951
908991137367412950843599	0.5597491000080481	503717553551, 1804565139649
887620980365883863568173	0.9092075999360532	1705914831727, 520319633699
1043332808570904358646383	0.348639800096862	485031575701, 2151061623283
906293910569794384827061	0.5677799999248236	505229594971, 1793825855791
980086706612117590873537	2.0327602000907063	457344539203, 2142994225579
887801463005752219089937	2.574754699948244	416978144161, 2129131887217
962879892897361150078967	0.8432018000166863	514354865029, 1872014747723
1094612753604634313036539	2.523258699919097	2018319512987, 542338686497
855274884855083199679889	0.5930168000049889	449409534907, 1903108008227
925161427238700906172159	0.7345211999490857	421807291177, 2193327252967
893407041502884534204451	0.7564423000440001	428605812241, 2084449197811
888801944695431361305517	0.5662657999200746	529821926267, 1677548437751
814742201651722954543343	0.20469579997006804	485813890729, 1677066500567
997217770991081211155123	1.8079104999778792	1964653771739, 507579394057
822248794843770864051967	0.16157870006281883	483796482493, 1699575802219
1114165177229752522497613	2.201087999972515	531040877933, 2098077988961
823956357254203296968099	0.6392542000394315	1978140866063, 416530678573
1023404084991948832003019	0.8944301001029089	495811124771, 2064100690489
787315874868987326247419	1.6160961999557912	448579839593, 1755129868483
898642825996815326918941	1.5426488000666723	518989761767, 1731523224923
853476104665228191551039	1.0747848999453709	500849413409, 1704057311071
951317966579450753663041	1.1749682000372559	1831983850493, 519282943637
772750490903530015549051	1.2836325999815017	464875468193, 1662274186907
853937309109738366392003	1.7200612999731675	1934067191359, 441524117117
997438570636288832171051	1.077419799985364	493972998151, 2019216787901
809338752674569311363929	1.3667133999988437	434336054617, 1863392974337
819798194042901774602623	2.0668374999659136	461533881019, 1776247048717
874575077306534780606317	0.4471712000668049	413584498541, 2114622478337
1159543991839347659393609	1.6813999000005424	2111901513119, 549052114711
928595273399535279188939	0.6479705000529066	542064028327, 1713073040957
814526003090528833412701	0.41041359992232174	471612926843, 1727107033607
787835262190597872206693	1.2998533999780193	471663305573, 1670334013441
1137979965347921495089567	0.28012860007584095	530739616271, 2144139857777
1080328788045694902192347	0.6632325000828132	500697429961, 2157647959427
995154501208428281001727	1.6134573000017554	460208512499, 2162399160773
949582400707132615993903	1.1844024999300018	490280531473, 1936814414911
914448650892964472562307	1.0709346000803635	1784131738157, 512545475951
910663871554775622698669	0.9451069000642747	461414107463, 1973636819563
979686190157874177878477	0.7949545999290422	1787317385509, 548132188553
889182731700158267244209	2.242981899995357	1913667091477, 464648598317
899540041107320808243739	1.3985254000872374	1904016275867, 472443462017
921671474628628734522557	2.7229569000191987	545748906421, 1688819645417
954274343888795088741091	2.5437188000651076	507517746539, 1880277784169
29300743083194973351430837	2.4052525999723002	3471169724731, 8441172690127
27286960516455936388571957	2.804799900040962	3819302982149, 7144487002993
32727528146087143118413373	2.1642544999485835	3988715398609, 8205029658797
32488168854034385037136369	2.7517121999990195	4160923778227, 7807922131147
27047088672587538972166831	6.0908902999944985	4024163835169, 6721169857999
35644273399083108712456289	0.9792003999464214	4325660246143, 8240192565023
29134612063919778156908701	0.534678400028497	3366472873697, 8654343331133
25401736680437365409541257	3.8930645000655204	3476940914789, 7305771741013
33692348676330293407495253	3.3742542000254616	4150450541711, 8117756936923
24155147927970550563712841	0.3768041000002995	3548414821537, 6807306682793
29035814239323219398579983	1.5996419000439346	4007678424179, 7245045925877
29971852379344043765668051	4.1260637999512255	4129636506893, 7257745888607
35426558904208014333040639	2.295229399926029	8622696394139, 4108524443501
25925708646209450897849029	2.562292200047523	3609231563797, 7183165775857
29733336358990951090034231	2.2735454000066966	8022008464021, 3706470330011
31993819547966912147869043	9.036793500068597	3791190446287, 8438990338589
24721041986332344964256557	3.537025099969469	3674576758133, 6727588947929
30715219626100251411330157	2.729931699926965	4371797352613, 7025764725289
30894700472695126228193609	1.3539116999600083	4229388346283, 7304767957723
29078918690089296314430281	2.6937442999333143	3509334024743, 8286164407567
33940194283206811428763057	1.7017859000479802	4195477156051, 8089710185707
30950974726894551271963883	4.259442399954423	4047726849269, 7646507751007
25714361130342658309384193	3.352713600033894	7234262436403, 3554524231931
33473859829710421620677327	4.519586099893786	8532728683273, 3922995922199
28965431199246364490823599	3.2813608000287786	3540309332947, 8181610270517
24698476144417683807607279	1.7231879000319168	3307644292387, 7467089554117
28827675505359449979722999	2.461708700051531	4043429798981, 7129510573579
28706516167718463905049829	0.6858950000023469	6698724649619, 4285370375591
30631378031808870079244207	0.5417123000370339	4296437091151, 7129483658657
32102475323417193144711161	3.3282631000038236	8109146819183, 3958798137367
28871056647897662963897501	2.170483800000511	7113202262249, 4058798777749
30003695396717577902570501	4.280140099930577	3932650716607, 7629382205243
35021800595334541196027233	2.438707900000736	8438163847249, 4150405376017
29176766753506568223980311	2.8618471000809222	6682941065861, 4365857257451
32784345661837351361855707	5.041988599929027	3914586813569, 8374918535003
30602576763214709547752683	1.9513163999654353	8566419333473, 3572388365771
28624284197613459767816981	4.237120199948549	3558600093283, 8043692308007
30194097766760582851878883	4.55849029996898	3873090235433, 7795867364651
29649008548920841632583879	1.7462745000375435	4324589424497, 6855912929207
27390803447964574087939549	0.5442501000361517	3526335841681, 7767497106829
28619088972701757298891979	2.3090473999036476	4071961992977, 7028329100827
36963828390010247316476023	1.5411924999207258	4226787107629, 8745136068787
32425780658678214039702241	0.5625249999575317	3755729537341, 8633683638901
27912404507646882205243201	2.0475469001103193	7806574758569, 3575499546329
31729063926826099923145879	1.4393561000470072	3807628634057, 8333024823647
31390561803579155682206927	1.764516600058414	3677657051867, 8535478257181
32059110039401585364355093	0.6237936000106856	3749112815611, 8551119055663
31865930394009535333070797	4.584735299926251	3735317266711, 8530983613627
27314264289884142151078997	4.743205599952489	4076948050397, 6699684163801
32939800151595894722502179	3.319601699942723	3813708302461, 8637210174239
930593817936126185603043151	11.58534980006516	17270716925369, 53882755531079
1186723878067795431055836731	3.310007099993527	17569227669121, 67545591668411
922821150483179003895899681	9.688343900023028	16638223489597, 55463923240373
1034653196936895813845421097	4.046938400017098	17534011777129, 59008355308993
1161731487527776384295675069	8.616339699947275	17486436296207, 66436149015667
1047101639407174567391212577	12.312784400070086	66350871083011, 15781279466507
913974338135103404475763673	12.358813300030306	13295972483333, 68740691158981
890853792973631072808397753	0.7190636999439448	14355551262193, 62056397326921
879374301525843631316729149	6.0114943000953645	14054764542547, 62567700715567
1151787990757848249446086057	8.344531000009738	17233623640081, 66833767222297
1104443626301185735240147709	10.620664500049315	16970065050649, 65081873463941
816926470380649611257425859	7.115825799992308	13548234633953, 60297632308003
1132723150121870378623081883	7.218583500012755	16098486685607, 70362088825069
916586430763661030441956429	7.1044595000566915	15418641093763, 59446641580783
809604671499523265648924683	10.633295500068925	14518136172139, 55765055644897
1056129828029449404719250743	5.354846999980509	16551425852593, 63808993704551
784286541329903216979484993	4.226308999932371	14774950065487, 53082178813039
896271649153309158050649403	4.4884781000437215	14489953002883, 61854696766441
1119443121380996510670240523	4.272999800043181	16248708094897, 68894284692859
1039885579856123973806197079	4.071465300046839	16821833391409, 61817612602631
876203921212435164389958187	5.62422160001006	14919468246461, 58728897487367
992157195067982954851326247	9.40927159995772	66171694108459, 14993679826933
992659398069064604550222337	4.996211000019684	14255392349767, 69633958414711
809920509857831699253527411	7.053251800010912	60764902999877, 13328755085143
1155448247981722063844576939	2.1063922999892384	16536787280281, 69871386043619
956891108454524950080423157	13.78721029998269	14168433005393, 67536834037349
878290823305985897089041943	13.338048300007358	15755713315019, 55744275472997
792593710920174281366665127	3.785924499970861	14144902400141, 56033876268547
1099218670647443029162562659	2.8434851999627426	15793080239719, 69601284484261
802629433091911866109637131	2.8063336999621242	15048267882181, 53336997943951
820165934909854579134027253	5.729294799966738	53357663872361, 15371099020973
910776734190477188321692351	9.57680620008614	67504737030293, 13492041807107
1103576178545538976189603949	1.5221755999373272	16459873669511, 67046454954859
1020566135763825429596521387	5.892135699978098	14878442898929, 68593611757403
1044184428215811086658666887	6.585945099941455	14914196361871, 70012785327497
910834583010685211371691227	6.714887300040573	16198814386669, 56228472113383
863838422172820868475791989	3.704502399894409	13660307889817, 63237112160317
849656849582582538467295617	6.558622799930163	14128146862799, 60139299076783
1000793600580997220427244981	6.868450599955395	17085792412181, 58574608448801
991927081535768994085406017	11.515354400034994	14117779287529, 70260843531673
921267890402216141864937343	6.730527700041421	14428933324153, 63848648386231
954038384574746649243871493	3.6945147999795154	13986582708781, 68210970788153
992134015032180201556431443	5.509650100022554	15282138578741, 64921150264423
825542586159669089268461129	6.144433900015429	15087035531053, 54718674484493
827407590109932520312166707	5.499403800000437	14667845814857, 56409618737051
838455127796296456972966871	7.4297795000020415	13333649331263, 62882644275817
981976774569238451103714983	6.204573799972422	14176788303397, 69266518872539
782855135888008840580781241	10.639944400056265	13789869634393, 56770307235937
1126680147706424554329083737	9.730066200019792	17534052363413, 64256688890549
26631238048561521519224616533	31.297042399994098	111294530257577, 239286135508429
26501647114543117550038625527	26.95162549999077	218159436704381, 121478344072067
27190201812333259568879557103	7.5724197999807075	108955275688913, 249553788381631
28344499196287454057925699017	28.34972800000105	243942937794337, 116193153417641
29893136453894436742957507763	8.348276300006546	122732526499721, 243563277856603
28561688434890371645149706197	11.284399700001813	110356655597063, 258812558974019
35282058282690567488268718111	36.01525140006561	129972247782211, 271458398886901
24048521812669566246109717423	15.255644000018947	105584569358617, 227765496026119
35311981155720666610439911141	5.039615700021386	128310301466791, 275207685992851
31471244639084162825262124937	26.051041200058535	228738876194317, 137585902154861
33745386938336489395974475309	9.690442599938251	271288920039899, 124389108605591
31757343115528490647342973141	15.111402799957432	246381334507537, 128895085250693
36625358768421704200000995227	14.124229699955322	262872846397457, 139327280357611
34980370753685537777225295659	21.861461199936457	139918066837333, 250006103889023
35434385083303677785546534033	14.53093730006367	258770151749167, 136933818849599
25869629738064278448451615301	14.085903499973938	236573186850509, 109351486880089
28976379123995710354341592963	14.800983300083317	106292580035249, 272609613148787
32544545543542634859215895817	11.547933800029568	117438853645049, 277119066930833
30491050460425797419319273821	19.507996800006367	220442375611141, 138317555215481
27747455108458963677682582087	1.5969386000651866	109642743189479, 253071514824353
36748182468449639080366418537	21.2451022999594	276227367901799, 133035994034863
27428760480916254980469485467	6.095196999958716	108560456655337, 252658853195491
30347392416217670674705945093	13.515160100068897	132327545033597, 229335414697769
30111849447733452917905724353	10.43201649992261	126525175370623, 237990971832511
30268887212750839973326115731	29.575791100040078	140524698448357, 215399054735383
32936816855842086038292136459	11.25276149995625	237829009697681, 138489484094939
28701657406521414124993532477	12.755705900024623	113241775286803, 253454675483759
28921727062164125065601527199	9.042050900054164	108536663215943, 266469653711593
30551094663576543675429496991	20.624883199925534	113985192127321, 268026873433271
33019933069274443890494542351	13.144976699957624	118482611418959, 278690118945089
23549465051456312160553115263	33.72134080005344	110204273474381, 213689218294523
28421366818694329283801609177	11.0416979000438	266229139724089, 106755281740193
25463834155999012835686160689	25.482868500053883	115994655153491, 219525926623979
29529773392945544361916220287	16.288157199975103	113645701989973, 259840652799619
30790924256680560110050388887	17.196034400025383	239587716161041, 128516289357607
34135672089880405113604341251	22.025686000008136	137117957605171, 248951141674481
29685818716890875352227656589	24.806033200002275	121090520195387, 245153944908247
26877395133831993497461176673	7.879710000008345	124663326419759, 215599855272047
27803523271851108517870637611	7.653227200033143	256996150241251, 108186536046361
28034328306884514917245591601	23.94290380005259	113397780552751, 247221137576351
23521207932873682991893216237	22.555300200008787	212758185338471, 110553715691147
29547531460189008039727390469	24.624320200062357	119769585243547, 246703129180127
24546960431935024373625619043	20.923189399996772	109192505491001, 224804443506043
30968013426259875062908453241	14.670326900086366	112524732455257, 275210727015713
34774546326838949617250860331	5.143232999951579	276787567667531, 125636229328801
31060739139381137211843581237	15.058813699986786	140570813025673, 220961510222669
30987315132614995644266088209	9.677477399935015	135958770197737, 227917000775657
29702593347865397455642587431	8.79649119998794	218823826913959, 135737473230209
27124945249530512467762195171	34.465213199961	122185134010211, 221998735519361
23339780086310403190170049961	14.796371100004762	106296354930613, 219572722898597
1194172927626354370721183420323	38.36633049999364	2123425062438961, 562380537345043
826889109653869720012086213779	14.59998150006868	452827863993797, 1826056158207607
945778171246174303859496236101	33.51045729999896	1760874842252707, 537106981457143
889961713868229496807163803993	43.74500320001971	485619641848091, 1832631214176923
844696872977421690645553313779	41.38808499998413	1820699695521067, 463940799822937
1124429970940557830471979335989	25.7318937999662	522082089737543, 2153741706607523
1047402797678183227927418436511	54.66894120001234	521305798872557, 2009190766616123
889192013545083706433315390213	27.543003300088458	508442122512397, 1748855915303129
953826803712263219473725599699	75.16034209995996	515949513143837, 1848682437745327
1056780342093554297708446755043	27.331026699976064	519532374990857, 2034099110978699
945932171234439230076082140187	27.656001699971966	556834882258111, 1698766010129317
922382543775971420748727934213	95.62580160005018	1806684106553713, 510538915148501
909039292529525073469946223967	57.21910089999437	505882430803531, 1796937859821757
1032591306102483185040531620963	69.12098490004428	547090255529549, 1887424050539887
1115205247748402885507417181851	25.75418150005862	547901578967077, 2035411633328063
967233634802897680005167719583	19.99861010001041	435454866027869, 2221202954110507
769352613864645390924117803297	46.29994339996483	1689852838151087, 455277877750831
1061122380160304346206683930067	56.34190290002152	514486135834717, 2062489747053551
1048480810919436839871961405513	69.10720619990025	468927366367487, 2235913034978999
943720549333789879995780429401	37.15232920006383	1828434791499061, 516135742833941
1154142716460284317928951621543	42.29556650004815	2135399328271861, 540480977576363
930330817277167631851156213057	14.958224499947391	428165842338037, 2172828201794461
947395188313863068109383228927	19.25754759996198	538341136436797, 1759841714093291
887942528055345578370107532197	24.141513400012627	424878315340201, 2089874902992797
887331043085452245315024504017	55.20925479999278	486934020112487, 1822281883037191
1069849021677602791616653563547	38.840308899991214	492964608366397, 2170234948960951
1064135067630938384394202041127	20.001212600036524	489087902332301, 2175754220369027
899040298647099205216780776899	20.826853100094013	1786836868981201, 503146266038099
969574561028176005421136010433	34.72504430008121	450248550500339, 2153420727175547
1069709761049225245097600661779	73.3144014000427	1954097263018807, 547418893262597
1040710170718227492712620850021	21.953342100023292	522477963325777, 1991873808597973
989811833348103724011071429479	74.70550169993658	441203116462187, 2243437991292917
877866844201810038273698922683	29.85552069998812	496878822830581, 1766762445621743
867063310261229467023256068101	24.866038999985904	498907378215283, 1737924408660647
1065025620535922489726989800019	71.15060210006777	500126370136399, 2129513027368381
946609054840606773605614050059	47.94605240004603	478943677049161, 1976451721156019
987818266859966727567227231077	29.81208060006611	539709282325711, 1830278446580107
978397262356593132988545016067	57.42866530001629	475051432921753, 2059560701330939
1168416689632646128293218162149	46.03141910000704	552408696843041, 2115130873771589
1247261058215591243550999617653	24.37820360006299	2237725960317593, 557378821327421
1040918456439771462427854294097	60.801995199988596	533182826822651, 1952273036704547
995486546345391536875344772787	125.89436010003556	2142534537762887, 464630337947701
913396564254940350260401019431	13.95987509994302	1701479566369519, 536824880127049
962009558632720273305523688881	25.540437699994072	1784632201016491, 539052000790291
991328759983053577054685525893	102.10124330001418	459081001135667, 2159376575224679
889983365307263181745657525907	47.33299920009449	2040673245840059, 436122425342473
1212420335650180577412093775189	42.294414199888706	554229831281921, 2187576826829909
1074872175012702536528121757073	36.12269839993678	480944110177031, 2234921173308583
945631210736539784247658666559	27.318152299965732	437678225362421, 2160562614129379
913621723161274528123031761031	42.127190099912696	531577244383607, 1718699836786033
